Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.5431559331450531,0.8532037148939378,0.8422053535655539,0.6116143984338263,0.6070432586410027,0.7126331339638351,0.22305932531018735,0.19085139703821632,0.8387111852541377,0.3164332228624053,0.240471011352565,0.8019428751716031,0.05656528596129678,0.4537166285046833,0.17141837163654616,0.408021559462548,0.055796555097877176,0.1872958469979079,0.20472965619097047,0.8380370409579722,0.5854179695840409,0.6018251796627586,0.532501889106778,0.6725762502111028,0.4307869175401483,0.5614398415633514,0.39291051828223017,0.4127471036999728,0.3212193244773413,0.0017476828605637116,1
0.5431559331450531,0.8590931387880149,0.842717600705358,0.6153174315658775,0.5636135992353066,0.7007442441824864,0.23347658382300496,0.1950330251858536,0.8373423824707353,0.3424082721353895,0.2331198282399074,0.7883808925527255,0.06333553555545522,0.4561920742556712,0.17214814804944994,0.39217301919950176,0.046689787891181465,0.181608740606248,0.19751083867225475,0.8763772733355997,0.5808582113010842,0.6011688136338923,0.5592404430865522,0.6733117039133917,0.4459261858163453,0.5624140959543974,0.4715835584378612,0.418446908917275,0.3182867702623423,0.012302286078168521,1
0.5431559331450531,0.8590931387880149,0.842717600705358,0.6153174315658775,0.5636135992353066,0.7007442441824864,0.23347658382300496,0.1950330251858536,0.8373423824707353,0.3424082721353895,0.2331198282399074,0.7883808925527255,0.06333553555545522,0.4561920742556712,0.17214814804944994,0.39217301919950176,0.046689787891181465,0.181608740606248,0.19751083867225475,0.8763772733355997,0.5808582113010842,0.6011688136338923,0.5592404430865522,0.6733117039133917,0.4459261858163453,0.5624140959543974,0.4715835584378612,0.418446908917275,0.3182867702623423,0.012302286078168521,1
0.5431732950599565,0.8436109925807169,0.8238925375732357,0.6631811255690795,0.6537508769661894,0.7120751835951724,0.24025935464927936,0.2024997651399,0.8308423258707769,0.27937374663775044,0.2792245211608085,0.7107089387459371,0.05779071369766965,0.4409463556911217,0.27518206970809617,0.18987438815661933,0.05346776883710303,0.07249158409318214,0.016103175066250572,0.7181199147078626,0.5794005262678394,0.5922538502962199,0.4937622938741574,0.6717452342264669,0.4731777769724304,0.5338869653333639,0.3850324125991652,0.4379141786553211,0.3171381979492598,0.008160394470315859,1
0.5431964442798277,0.7739609220269722,0.8382430707950267,0.5469765909809678,0.6254402265301789,0.6966954723537121,0.2208713463555529,0.17959635607758825,0.8622786995832445,0.3358987109365972,0.1934128523434434,0.7628381852817573,0.09887676463976024,0.4692717408011748,0.14328137369064192,0.31830377910082897,0.07197094371860405,0.2811401063588609,0.25791898563463794,0.8858349825906283,0.5733783088187274,0.6024516913204083,0.5163536994618104,0.6502268147418421,0.4369781043056649,0.5838898777394589,0.421163328213228,0.3894772239034948,0.3047695743481894,0.003036063766680835,1
0.5431964442798277,0.7739609220269722,0.8382430707950267,0.5469765909809678,0.6254402265301789,0.6966954723537121,0.2208713463555529,0.17959635607758825,0.8622786995832445,0.3358987109365972,0.1934128523434434,0.7628381852817573,0.09887676463976024,0.4692717408011748,0.14328137369064192,0.31830377910082897,0.07197094371860405,0.2811401063588609,0.25791898563463794,0.8858349825906283,0.5733783088187274,0.6024516913204083,0.5163536994618104,0.6502268147418421,0.4369781043056649,0.5838898777394589,0.421163328213228,0.3894772239034948,0.3047695743481894,0.003036063766680835,1
0.5431964442798277,0.7776628868715921,0.8437770099311389,0.531025837986499,0.6156130162688683,0.6972751359727632,0.2176724130373164,0.1862701400614147,0.8581520858628515,0.3022742195221851,0.1999364404744285,0.7841527479463677,0.08360477045641779,0.4745344127232093,0.16777870711436255,0.3779358389358575,0.0777821312077845,0.27083609953721444,0.2576061759271823,0.8610807236511138,0.5716392692081936,0.6052521278260379,0.5424808528699254,0.648531511703147,0.4441437766629093,0.5995926433040197,0.5107876576179934,0.3903636795808717,0.3032146130232477,0.007337932580700911,1
0.5431964442798277,0.7776628868715921,0.8437770099311389,0.531025837986499,0.6156130162688683,0.6972751359727632,0.2176724130373164,0.1862701400614147,0.8581520858628515,0.3022742195221851,0.1999364404744285,0.7841527479463677,0.08360477045641779,0.4745344127232093,0.16777870711436255,0.3779358389358575,0.0777821312077845,0.27083609953721444,0.2576061759271823,0.8610807236511138,0.5716392692081936,0.6052521278260379,0.5424808528699254,0.648531511703147,0.4441437766629093,0.5995926433040197,0.5107876576179934,0.3903636795808717,0.3032146130232477,0.007337932580700911,1
0.5433064030742164,0.7359700088655633,0.8448343957662188,0.5210531683895049,0.7239694845403692,0.6867403755447123,0.22623020636017085,0.174743551959078,0.8798941851958146,0.27613233053582736,0.2355655846420169,0.663323284768206,0.11880336109008585,0.4993957625757746,0.26233051615157515,0.15335401910090168,0.13662318768944956,0.20304846053635126,0.15329227446164112,0.612028014617879,0.5656111578663107,0.6059904421381248,0.4976145527137369,0.6593022696873041,0.4522974673056046,0.5361490739893755,0.39803718688089507,0.3703980300015215,0.29869414535704963,0.0011797832406166167,1
0.5433064030742164,0.7359700088655633,0.8448343957662188,0.5210531683895049,0.7239694845403692,0.6867403755447123,0.22623020636017085,0.174743551959078,0.8798941851958146,0.27613233053582736,0.2355655846420169,0.663323284768206,0.11880336109008585,0.4993957625757746,0.26233051615157515,0.15335401910090168,0.13662318768944956,0.20304846053635126,0.15329227446164112,0.612028014617879,0.5656111578663107,0.6059904421381248,0.4976145527137369,0.6593022696873041,0.4522974673056046,0.5361490739893755,0.39803718688089507,0.3703980300015215,0.29869414535704963,0.0011797832406166167,1
0.5433064030742164,0.7402662629819261,0.8464871946932246,0.4823172847360879,0.5828819430295611,0.6877917254665105,0.21133175155390813,0.17994069619163047,0.8747629681341886,0.3133533603006333,0.186712943177508,0.7378691697634545,0.1165151129807704,0.487405001064101,0.2006125728762921,0.2767814517472393,0.12044936396808345,0.26494039859394225,0.24873837501741444,0.6862071852376831,0.5655832101077969,0.6093061710372694,0.5387368011629192,0.6540504985527521,0.440346368190056,0.5720140459980323,0.4237999397643752,0.3721974527023389,0.2985015549720477,0.004049252739074452,1
0.5433064030742164,0.7402662629819261,0.8464871946932246,0.4823172847360879,0.5828819430295611,0.6877917254665105,0.21133175155390813,0.17994069619163047,0.8747629681341886,0.3133533603006333,0.186712943177508,0.7378691697634545,0.1165151129807704,0.487405001064101,0.2006125728762921,0.2767814517472393,0.12044936396808345,0.26494039859394225,0.24873837501741444,0.6862071852376831,0.5655832101077969,0.6093061710372694,0.5387368011629192,0.6540504985527521,0.440346368190056,0.5720140459980323,0.4237999397643752,0.3721974527023389,0.2985015549720477,0.004049252739074452,1
0.5433584888189268,0.7877158757427245,0.8320358162087994,0.6126105033468306,0.5950625076748824,0.7072511465888696,0.2244379487605867,0.19281248309681828,0.8479581814669778,0.26535519335076696,0.2513648510996112,0.7009448180484186,0.09291023390095654,0.4679383023792386,0.35256541980834416,0.32529847051498106,0.0,0.13010603936818305,0.06975995611487575,0.9421563892964512,0.5793892895916214,0.6069943295877749,0.5638186647338123,0.6570080765691287,0.4958295710512599,0.6087759412114058,0.44405235818726063,0.4108375111449215,0.3143745400632357,3.892389444462609e-05,1
0.5434105745636372,0.7832955985029977,0.8356645946093456,0.576161736473591,0.5424719767817014,0.7059347291446196,0.21806121779790533,0.1745788783513913,0.8265784474177668,0.3126392865132442,0.2080362865075168,0.7365562296729657,0.10734148844068286,0.4587835580905577,0.2571297547346773,0.33056899695841824,0.08466934826754903,0.17403958448265394,0.1739285897598246,0.7360340559738092,0.5814710874162157,0.5858011208610776,0.5586235863568282,0.6552935924677726,0.4595189279173619,0.4879604295511629,0.3611674670920795,0.40785626633384603,0.3152733106521617,3.892389444462609e-05,1
0.5434510856984119,0.7659702317754831,0.8431440680915983,0.6090388993534829,0.6553056762970876,0.6977587731875516,0.2384866532845372,0.17894296943359111,0.8331468544431042,0.2477553901572656,0.24765690200058396,0.6454890100834696,0.1117931575882816,0.4574507700920257,0.3550838784199967,0.14924405488184495,0.09217660021424016,0.10395203914601203,0.02805082850523724,0.654774660165662,0.5783388110510904,0.5789255614772779,0.4936772616902901,0.6726072286432204,0.4713215012483186,0.5556488060023953,0.3579340625099945,0.3980984960496237,0.3083542637734332,0.0014763833162846677,1
0.5435436825778971,0.7479550915899454,0.8539178864945826,0.5434771503037947,0.5673805064205891,0.6999259452596538,0.22615310925745366,0.16698399825846175,0.8076834668585471,0.316352275652397,0.1622525741172194,0.7268668760346569,0.1175510511220484,0.4153294167616356,0.17433078436425134,0.2105944169456681,0.09528054626172476,0.2710693347643324,0.257927143856343,0.7406668840014228,0.585991495779568,0.5641829449651293,0.5801652078899754,0.6540317771950318,0.4323544369420215,0.49844314883403995,0.34099376020422745,0.4084888491266886,0.3190640754439341,0.0037756177611287306,1
0.5438041113014491,0.7646605067373438,0.8491795438924266,0.5155819939271324,0.5494610936446899,0.6972238057451872,0.21882285529559276,0.16852880589599434,0.8077296634571737,0.2909232634047696,0.19121691968956325,0.7070874253435218,0.13960293151699946,0.436852402370187,0.31198067816653763,0.24945978533800664,0.07896401240686389,0.19696893225116333,0.1441569305759346,0.7149447547637006,0.582489360065037,0.5669444336408951,0.5726783181099029,0.6689861931385627,0.4542772007925882,0.5680853360840231,0.3437350241935088,0.38472564898159206,0.301468752464437,0.0004437323966687374,1
0.5448226769757859,0.7287403679873904,0.8539406205385276,0.5500606906976815,0.5270976376859675,0.6895207115332713,0.23288560784863835,0.1578878256914285,0.7858182982517471,0.2691728178481351,0.1958171893409025,0.6381948175828405,0.16993315002804832,0.43524571258416617,0.4257332582460551,0.21895837156467088,0.06224530492389745,0.14522924948745836,0.057079867805723564,0.7625160005613617,0.5876608086100831,0.5468437045746819,0.580660394794731,0.6633265795721941,0.4885765891407213,0.5761472082618547,0.3837853351479497,0.3820719713433436,0.3041501791073365,0.0017702587193415946,1
0.5461016713736747,0.508809440676253,0.9413310721078352,0.31448370116290786,0.6466439754285286,0.6452638911206504,0.2506743187921212,0.07529795206035916,0.6626817829652525,0.1368109606797756,0.049679392446824636,0.5481242944845034,0.3049667226474022,0.3938523327514557,0.5140402514406467,0.15689223336756522,0.232786531520719,0.3690249959138686,0.2749481412224841,0.5189636054973664,0.6102086967398611,0.4203341899117845,0.6714816224278451,0.6787479654871259,0.4165731189106374,0.5364753387171735,0.2675619244467047,0.2824436449191907,0.286237886918043,3.892389444462609e-05,1
0.5461016713736747,0.508809440676253,0.9413310721078352,0.31448370116290786,0.6466439754285286,0.6452638911206504,0.2506743187921212,0.07529795206035916,0.6626817829652525,0.1368109606797756,0.049679392446824636,0.5481242944845034,0.3049667226474022,0.3938523327514557,0.5140402514406467,0.15689223336756522,0.232786531520719,0.3690249959138686,0.2749481412224841,0.5189636054973664,0.6102086967398611,0.4203341899117845,0.6714816224278451,0.6787479654871259,0.4165731189106374,0.5364753387171735,0.2675619244467047,0.2824436449191907,0.286237886918043,3.892389444462609e-05,1
0.5461016713736747,0.508809440676253,0.9413310721078352,0.31448370116290786,0.6466439754285286,0.6452638911206504,0.2506743187921212,0.07529795206035916,0.6626817829652525,0.1368109606797756,0.049679392446824636,0.5481242944845034,0.3049667226474022,0.3938523327514557,0.5140402514406467,0.15689223336756522,0.232786531520719,0.3690249959138686,0.2749481412224841,0.5189636054973664,0.6102086967398611,0.4203341899117845,0.6714816224278451,0.6787479654871259,0.4165731189106374,0.5364753387171735,0.2675619244467047,0.2824436449191907,0.286237886918043,3.892389444462609e-05,1
0.5461016713736747,0.508809440676253,0.9413310721078352,0.31448370116290786,0.6466439754285286,0.6452638911206504,0.2506743187921212,0.07529795206035916,0.6626817829652525,0.1368109606797756,0.049679392446824636,0.5481242944845034,0.3049667226474022,0.3938523327514557,0.5140402514406467,0.15689223336756522,0.232786531520719,0.3690249959138686,0.2749481412224841,0.5189636054973664,0.6102086967398611,0.4203341899117845,0.6714816224278451,0.6787479654871259,0.4165731189106374,0.5364753387171735,0.2675619244467047,0.2824436449191907,0.286237886918043,3.892389444462609e-05,1
0.5461132459836103,0.7001994121253421,0.8773369492324363,0.4972620887506101,0.6086059345230762,0.6792901727873807,0.2441597302199355,0.13522963598552526,0.745504628467315,0.2571314514212933,0.15407045682991474,0.6362765940626466,0.1923543965982748,0.4133889463987652,0.36580913272701576,0.18493369280540195,0.12509222680314708,0.2293043797667701,0.16641546842409824,0.6818338636003076,0.5979133194563964,0.5054756948510786,0.5923890052768298,0.6906987425183629,0.4336527929897708,0.4985678748490552,0.2583305264300264,0.3678792705637869,0.30370928697522004,3.892389444462609e-05,1
0.547623732580212,0.9873081534075524,0.7675208966701553,0.8289548556223408,0.4198290204921148,0.7733870503631893,0.29232410490573923,0.2608268970965893,0.7928850119851728,0.4975199508752844,0.5276076024912932,0.3307980319271777,0.6271588769450238,0.5258574627054684,0.6905332548306042,0.1329826893230437,0.4444725730186544,0.7529975817795219,0.6013116420506588,0.4139600382097358,0.5763468788839631,0.5616546522185638,0.5356072173481664,0.6667882789606991,0.24641208412198945,0.5732934282639366,0.4548034900835402,0.4166537729401485,0.3117268628535119,0.0013140706764505766,1
0.54951618130469,0.9725987447556691,0.763401608302812,0.7947149195306621,0.465636016140389,0.7709369772024242,0.2568386676481182,0.2736896705829306,0.7797403434133132,0.4585993982259669,0.5013230388739588,0.32321094087923075,0.5979484605947435,0.6310570048669607,0.6087747830075515,0.22793339990553374,0.4993993116022217,0.7951299396480809,0.7083458291735693,0.39904298799625465,0.590326314343731,0.5596962327162434,0.4513546440753766,0.6606157152289457,0.3256366510592263,0.5655854086198444,0.3815285091603972,0.4138422925850656,0.3152437619003955,0.02224422719721492,1
0.5530290754201583,0.6812299970228711,0.8898116748330498,0.4953581800362274,0.7157845854514173,0.6808992542331321,0.2509308039704735,0.12291888527069318,0.7233720757125301,0.19370395586934588,0.17140786754958984,0.6167257542227353,0.19027884080185384,0.4109251391761666,0.3988264260751752,0.1574575679351204,0.1717830484466857,0.21977784343677345,0.14049625643357172,0.5765701295927211,0.6026893443210859,0.4827316539759511,0.5632544528517812,0.686120159328587,0.4292612787590294,0.4562387776538354,0.2949734798374877,0.36219403896362334,0.3037346721368618,6.344594794474053e-05,1
0.5534283994629381,0.6606691933694331,0.8999127869562759,0.5075028771494918,0.7480131418516267,0.674466353574894,0.25887824782019064,0.12408315641955504,0.7285179733735754,0.16547817459933406,0.1723994367605896,0.6243662901784058,0.18360059368125986,0.4245813155030443,0.4102310132448748,0.24794289519078855,0.15168327163758893,0.2468139708150472,0.16171307039318938,0.7321562541222567,0.6071876901994423,0.481369559658265,0.5555672063370835,0.6927777321638906,0.4272967846545024,0.5374839332488903,0.3874530155418012,0.3607318665113779,0.30342056340990525,6.344594794474053e-05,1
0.5563625630816241,0.9251158693841852,0.8046252144752056,0.8147034647776362,0.515939753687772,0.7589574529762425,0.2729034135823893,0.23740957653926734,0.7329077113830165,0.3760822409512646,0.4497498455360182,0.40568450813732254,0.4596682937411203,0.6322852326911457,0.5706854814172792,0.2939498513403634,0.3241535573017047,0.5530981432364505,0.4931420315282694,0.6853037964512664,0.6011880011300942,0.5292694821825591,0.5629183769365121,0.6648178786106161,0.3532119654308306,0.5293183294256784,0.4601670878671832,0.4263470101832624,0.32038658688201394,0.0007379970386701107,1
